member_id,time,lat,lon,TREFHTMX
1,2090-01-01 00:00:00,30.6282722513089,262.5,297.05804
1,2090-01-02 00:00:00,30.6282722513089,262.5,298.55774
1,2090-01-03 00:00:00,30.6282722513089,262.5,292.15616
1,2090-01-04 00:00:00,30.6282722513089,262.5,282.54175
1,2090-01-05 00:00:00,30.6282722513089,262.5,284.27133
1,2090-01-06 00:00:00,30.6282722513089,262.5,287.3452
1,2090-01-07 00:00:00,30.6282722513089,262.5,292.4554
1,2090-01-08 00:00:00,30.6282722513089,262.5,294.31427
1,2090-01-09 00:00:00,30.6282722513089,262.5,296.75583
1,2090-01-10 00:00:00,30.6282722513089,262.5,297.8023
1,2090-01-11 00:00:00,30.6282722513089,262.5,296.48035
1,2090-01-12 00:00:00,30.6282722513089,262.5,293.31653
1,2090-01-13 00:00:00,30.6282722513089,262.5,292.4052
1,2090-01-14 00:00:00,30.6282722513089,262.5,291.37518
1,2090-01-15 00:00:00,30.6282722513089,262.5,290.70123
1,2090-01-16 00:00:00,30.6282722513089,262.5,292.97253
1,2090-01-17 00:00:00,30.6282722513089,262.5,291.7716
1,2090-01-18 00:00:00,30.6282722513089,262.5,286.98465
1,2090-01-19 00:00:00,30.6282722513089,262.5,293.58307
1,2090-01-20 00:00:00,30.6282722513089,262.5,289.39438
1,2090-01-21 00:00:00,30.6282722513089,262.5,295.65988
1,2090-01-22 00:00:00,30.6282722513089,262.5,297.1858
1,2090-01-23 00:00:00,30.6282722513089,262.5,294.4295
1,2090-01-24 00:00:00,30.6282722513089,262.5,299.05136
1,2090-01-25 00:00:00,30.6282722513089,262.5,299.41122
1,2090-01-26 00:00:00,30.6282722513089,262.5,299.4902
1,2090-01-27 00:00:00,30.6282722513089,262.5,301.11282
1,2090-01-28 00:00:00,30.6282722513089,262.5,298.66827
1,2090-01-29 00:00:00,30.6282722513089,262.5,294.4284
1,2090-01-30 00:00:00,30.6282722513089,262.5,298.80933
1,2090-01-31 00:00:00,30.6282722513089,262.5,294.47382
1,2090-02-01 00:00:00,30.6282722513089,262.5,294.16833
1,2090-02-02 00:00:00,30.6282722513089,262.5,293.5775
1,2090-02-03 00:00:00,30.6282722513089,262.5,295.0254
1,2090-02-04 00:00:00,30.6282722513089,262.5,293.697
1,2090-02-05 00:00:00,30.6282722513089,262.5,293.85538
1,2090-02-06 00:00:00,30.6282722513089,262.5,292.3136
1,2090-02-07 00:00:00,30.6282722513089,262.5,294.33548
1,2090-02-08 00:00:00,30.6282722513089,262.5,297.8057
1,2090-02-09 00:00:00,30.6282722513089,262.5,299.53763
1,2090-02-10 00:00:00,30.6282722513089,262.5,299.7512
1,2090-02-11 00:00:00,30.6282722513089,262.5,299.9052
1,2090-02-12 00:00:00,30.6282722513089,262.5,296.77682
1,2090-02-13 00:00:00,30.6282722513089,262.5,294.7235
1,2090-02-14 00:00:00,30.6282722513089,262.5,292.47464
1,2090-02-15 00:00:00,30.6282722513089,262.5,289.8551
1,2090-02-16 00:00:00,30.6282722513089,262.5,290.91867
1,2090-02-17 00:00:00,30.6282722513089,262.5,285.53015
1,2090-02-18 00:00:00,30.6282722513089,262.5,287.5228
1,2090-02-19 00:00:00,30.6282722513089,262.5,290.7516
1,2090-02-20 00:00:00,30.6282722513089,262.5,294.2122
1,2090-02-21 00:00:00,30.6282722513089,262.5,298.6467
1,2090-02-22 00:00:00,30.6282722513089,262.5,301.28867
1,2090-02-23 00:00:00,30.6282722513089,262.5,302.97046
1,2090-02-24 00:00:00,30.6282722513089,262.5,300.32327
1,2090-02-25 00:00:00,30.6282722513089,262.5,297.9891
1,2090-02-26 00:00:00,30.6282722513089,262.5,296.97266
1,2090-02-27 00:00:00,30.6282722513089,262.5,298.4317
1,2090-02-28 00:00:00,30.6282722513089,262.5,298.74484
1,2090-03-01 00:00:00,30.6282722513089,262.5,298.0117
1,2090-03-02 00:00:00,30.6282722513089,262.5,299.32626
1,2090-03-03 00:00:00,30.6282722513089,262.5,294.60907
1,2090-03-04 00:00:00,30.6282722513089,262.5,291.14328
1,2090-03-05 00:00:00,30.6282722513089,262.5,288.60178
1,2090-03-06 00:00:00,30.6282722513089,262.5,294.7369
1,2090-03-07 00:00:00,30.6282722513089,262.5,297.85153
1,2090-03-08 00:00:00,30.6282722513089,262.5,303.16925
1,2090-03-09 00:00:00,30.6282722513089,262.5,298.7003
1,2090-03-10 00:00:00,30.6282722513089,262.5,295.8983
1,2090-03-11 00:00:00,30.6282722513089,262.5,299.3336
1,2090-03-12 00:00:00,30.6282722513089,262.5,300.20078
1,2090-03-13 00:00:00,30.6282722513089,262.5,292.77924
1,2090-03-14 00:00:00,30.6282722513089,262.5,287.09137
1,2090-03-15 00:00:00,30.6282722513089,262.5,287.66467
1,2090-03-16 00:00:00,30.6282722513089,262.5,290.0633
1,2090-03-17 00:00:00,30.6282722513089,262.5,290.8419
1,2090-03-18 00:00:00,30.6282722513089,262.5,300.95636
1,2090-03-19 00:00:00,30.6282722513089,262.5,295.3211
1,2090-03-20 00:00:00,30.6282722513089,262.5,289.4474
1,2090-03-21 00:00:00,30.6282722513089,262.5,294.88187
1,2090-03-22 00:00:00,30.6282722513089,262.5,300.54468
1,2090-03-23 00:00:00,30.6282722513089,262.5,303.46942
1,2090-03-24 00:00:00,30.6282722513089,262.5,300.45145
1,2090-03-25 00:00:00,30.6282722513089,262.5,298.50854
1,2090-03-26 00:00:00,30.6282722513089,262.5,299.34073
1,2090-03-27 00:00:00,30.6282722513089,262.5,303.02496
1,2090-03-28 00:00:00,30.6282722513089,262.5,300.82217
1,2090-03-29 00:00:00,30.6282722513089,262.5,302.30835
1,2090-03-30 00:00:00,30.6282722513089,262.5,304.5064
1,2090-03-31 00:00:00,30.6282722513089,262.5,305.19565
1,2090-04-01 00:00:00,30.6282722513089,262.5,299.3104
1,2090-04-02 00:00:00,30.6282722513089,262.5,299.78986
1,2090-04-03 00:00:00,30.6282722513089,262.5,300.02365
1,2090-04-04 00:00:00,30.6282722513089,262.5,305.74338
1,2090-04-05 00:00:00,30.6282722513089,262.5,306.05646
1,2090-04-06 00:00:00,30.6282722513089,262.5,304.8853
1,2090-04-07 00:00:00,30.6282722513089,262.5,306.49158
1,2090-04-08 00:00:00,30.6282722513089,262.5,301.70444
1,2090-04-09 00:00:00,30.6282722513089,262.5,301.70914
1,2090-04-10 00:00:00,30.6282722513089,262.5,300.78992
1,2090-04-11 00:00:00,30.6282722513089,262.5,301.14136
1,2090-04-12 00:00:00,30.6282722513089,262.5,302.6915
1,2090-04-13 00:00:00,30.6282722513089,262.5,302.104
1,2090-04-14 00:00:00,30.6282722513089,262.5,303.06903
1,2090-04-15 00:00:00,30.6282722513089,262.5,299.27475
1,2090-04-16 00:00:00,30.6282722513089,262.5,302.19916
1,2090-04-17 00:00:00,30.6282722513089,262.5,299.70215
1,2090-04-18 00:00:00,30.6282722513089,262.5,300.61234
1,2090-04-19 00:00:00,30.6282722513089,262.5,301.55508
1,2090-04-20 00:00:00,30.6282722513089,262.5,305.3484
1,2090-04-21 00:00:00,30.6282722513089,262.5,307.8507
1,2090-04-22 00:00:00,30.6282722513089,262.5,306.2975
1,2090-04-23 00:00:00,30.6282722513089,262.5,302.72293
1,2090-04-24 00:00:00,30.6282722513089,262.5,300.401
1,2090-04-25 00:00:00,30.6282722513089,262.5,301.50912
1,2090-04-26 00:00:00,30.6282722513089,262.5,300.4012
1,2090-04-27 00:00:00,30.6282722513089,262.5,298.22205
1,2090-04-28 00:00:00,30.6282722513089,262.5,297.28986
1,2090-04-29 00:00:00,30.6282722513089,262.5,300.0633
1,2090-04-30 00:00:00,30.6282722513089,262.5,303.7324
1,2090-05-01 00:00:00,30.6282722513089,262.5,304.9948
1,2090-05-02 00:00:00,30.6282722513089,262.5,305.96756
1,2090-05-03 00:00:00,30.6282722513089,262.5,307.4461
1,2090-05-04 00:00:00,30.6282722513089,262.5,307.9994
1,2090-05-05 00:00:00,30.6282722513089,262.5,304.21323
1,2090-05-06 00:00:00,30.6282722513089,262.5,300.2365
1,2090-05-07 00:00:00,30.6282722513089,262.5,300.79074
1,2090-05-08 00:00:00,30.6282722513089,262.5,305.54614
1,2090-05-09 00:00:00,30.6282722513089,262.5,307.527
1,2090-05-10 00:00:00,30.6282722513089,262.5,306.92648
1,2090-05-11 00:00:00,30.6282722513089,262.5,304.1654
1,2090-05-12 00:00:00,30.6282722513089,262.5,302.61072
1,2090-05-13 00:00:00,30.6282722513089,262.5,304.7458
1,2090-05-14 00:00:00,30.6282722513089,262.5,304.1656
