member_id,time,lat,lon,TREFHTMX
1,2050-01-01 00:00:00,30.6282722513089,262.5,279.3717
1,2050-01-02 00:00:00,30.6282722513089,262.5,281.30243
1,2050-01-03 00:00:00,30.6282722513089,262.5,289.4161
1,2050-01-04 00:00:00,30.6282722513089,262.5,292.2709
1,2050-01-05 00:00:00,30.6282722513089,262.5,288.1081
1,2050-01-06 00:00:00,30.6282722513089,262.5,275.93466
1,2050-01-07 00:00:00,30.6282722513089,262.5,275.6938
1,2050-01-08 00:00:00,30.6282722513089,262.5,274.42557
1,2050-01-09 00:00:00,30.6282722513089,262.5,283.98682
1,2050-01-10 00:00:00,30.6282722513089,262.5,293.99268
1,2050-01-11 00:00:00,30.6282722513089,262.5,294.40686
1,2050-01-12 00:00:00,30.6282722513089,262.5,296.08078
1,2050-01-13 00:00:00,30.6282722513089,262.5,286.91025
1,2050-01-14 00:00:00,30.6282722513089,262.5,286.031
1,2050-01-15 00:00:00,30.6282722513089,262.5,280.06973
1,2050-01-16 00:00:00,30.6282722513089,262.5,285.77985
1,2050-01-17 00:00:00,30.6282722513089,262.5,281.98584
1,2050-01-18 00:00:00,30.6282722513089,262.5,283.92642
1,2050-01-19 00:00:00,30.6282722513089,262.5,281.05673
1,2050-01-20 00:00:00,30.6282722513089,262.5,283.54074
1,2050-01-21 00:00:00,30.6282722513089,262.5,290.91418
1,2050-01-22 00:00:00,30.6282722513089,262.5,295.15894
1,2050-01-23 00:00:00,30.6282722513089,262.5,292.082
1,2050-01-24 00:00:00,30.6282722513089,262.5,289.797
1,2050-01-25 00:00:00,30.6282722513089,262.5,292.85925
1,2050-01-26 00:00:00,30.6282722513089,262.5,292.99225
1,2050-01-27 00:00:00,30.6282722513089,262.5,293.84323
1,2050-01-28 00:00:00,30.6282722513089,262.5,289.94144
1,2050-01-29 00:00:00,30.6282722513089,262.5,283.40143
1,2050-01-30 00:00:00,30.6282722513089,262.5,285.69766
1,2050-01-31 00:00:00,30.6282722513089,262.5,287.81854
1,2050-02-01 00:00:00,30.6282722513089,262.5,291.02438
1,2050-02-02 00:00:00,30.6282722513089,262.5,291.56653
1,2050-02-03 00:00:00,30.6282722513089,262.5,290.92264
1,2050-02-04 00:00:00,30.6282722513089,262.5,295.86176
1,2050-02-05 00:00:00,30.6282722513089,262.5,299.86423
1,2050-02-06 00:00:00,30.6282722513089,262.5,301.32172
1,2050-02-07 00:00:00,30.6282722513089,262.5,297.79944
1,2050-02-08 00:00:00,30.6282722513089,262.5,294.1234
1,2050-02-09 00:00:00,30.6282722513089,262.5,293.01135
1,2050-02-10 00:00:00,30.6282722513089,262.5,291.20044
1,2050-02-11 00:00:00,30.6282722513089,262.5,290.13022
1,2050-02-12 00:00:00,30.6282722513089,262.5,297.34058
1,2050-02-13 00:00:00,30.6282722513089,262.5,297.84253
1,2050-02-14 00:00:00,30.6282722513089,262.5,293.22742
1,2050-02-15 00:00:00,30.6282722513089,262.5,291.58594
1,2050-02-16 00:00:00,30.6282722513089,262.5,287.52264
1,2050-02-17 00:00:00,30.6282722513089,262.5,292.62692
1,2050-02-18 00:00:00,30.6282722513089,262.5,290.518
1,2050-02-19 00:00:00,30.6282722513089,262.5,278.88257
1,2050-02-20 00:00:00,30.6282722513089,262.5,279.6314
1,2050-02-21 00:00:00,30.6282722513089,262.5,284.83292
1,2050-02-22 00:00:00,30.6282722513089,262.5,292.2344
1,2050-02-23 00:00:00,30.6282722513089,262.5,290.98056
1,2050-02-24 00:00:00,30.6282722513089,262.5,292.64972
1,2050-02-25 00:00:00,30.6282722513089,262.5,291.29694
1,2050-02-26 00:00:00,30.6282722513089,262.5,295.55026
1,2050-02-27 00:00:00,30.6282722513089,262.5,294.383
1,2050-02-28 00:00:00,30.6282722513089,262.5,292.10272
1,2050-03-01 00:00:00,30.6282722513089,262.5,295.91217
1,2050-03-02 00:00:00,30.6282722513089,262.5,294.79675
1,2050-03-03 00:00:00,30.6282722513089,262.5,297.58356
1,2050-03-04 00:00:00,30.6282722513089,262.5,297.63074
1,2050-03-05 00:00:00,30.6282722513089,262.5,292.12445
1,2050-03-06 00:00:00,30.6282722513089,262.5,286.83228
1,2050-03-07 00:00:00,30.6282722513089,262.5,282.32004
1,2050-03-08 00:00:00,30.6282722513089,262.5,291.60117
1,2050-03-09 00:00:00,30.6282722513089,262.5,297.05338
1,2050-03-10 00:00:00,30.6282722513089,262.5,299.18762
1,2050-03-11 00:00:00,30.6282722513089,262.5,296.9192
1,2050-03-12 00:00:00,30.6282722513089,262.5,301.0953
1,2050-03-13 00:00:00,30.6282722513089,262.5,292.82733
1,2050-03-14 00:00:00,30.6282722513089,262.5,288.79657
1,2050-03-15 00:00:00,30.6282722513089,262.5,295.5324
1,2050-03-16 00:00:00,30.6282722513089,262.5,299.32904
1,2050-03-17 00:00:00,30.6282722513089,262.5,298.68005
1,2050-03-18 00:00:00,30.6282722513089,262.5,295.18002
1,2050-03-19 00:00:00,30.6282722513089,262.5,293.0605
1,2050-03-20 00:00:00,30.6282722513089,262.5,295.76385
1,2050-03-21 00:00:00,30.6282722513089,262.5,299.182
1,2050-03-22 00:00:00,30.6282722513089,262.5,292.94244
1,2050-03-23 00:00:00,30.6282722513089,262.5,293.57422
1,2050-03-24 00:00:00,30.6282722513089,262.5,296.93384
1,2050-03-25 00:00:00,30.6282722513089,262.5,296.99432
1,2050-03-26 00:00:00,30.6282722513089,262.5,299.51126
1,2050-03-27 00:00:00,30.6282722513089,262.5,299.75766
1,2050-03-28 00:00:00,30.6282722513089,262.5,298.40085
1,2050-03-29 00:00:00,30.6282722513089,262.5,297.283
1,2050-03-30 00:00:00,30.6282722513089,262.5,294.0142
1,2050-03-31 00:00:00,30.6282722513089,262.5,297.02478
1,2050-04-01 00:00:00,30.6282722513089,262.5,295.39868
1,2050-04-02 00:00:00,30.6282722513089,262.5,298.5712
1,2050-04-03 00:00:00,30.6282722513089,262.5,297.976
1,2050-04-04 00:00:00,30.6282722513089,262.5,299.05753
1,2050-04-05 00:00:00,30.6282722513089,262.5,296.4602
1,2050-04-06 00:00:00,30.6282722513089,262.5,301.3811
1,2050-04-07 00:00:00,30.6282722513089,262.5,300.3352
1,2050-04-08 00:00:00,30.6282722513089,262.5,296.49228
1,2050-04-09 00:00:00,30.6282722513089,262.5,297.33606
1,2050-04-10 00:00:00,30.6282722513089,262.5,296.6319
1,2050-04-11 00:00:00,30.6282722513089,262.5,298.51547
1,2050-04-12 00:00:00,30.6282722513089,262.5,300.37656
1,2050-04-13 00:00:00,30.6282722513089,262.5,301.63306
1,2050-04-14 00:00:00,30.6282722513089,262.5,301.5689
1,2050-04-15 00:00:00,30.6282722513089,262.5,301.37137
1,2050-04-16 00:00:00,30.6282722513089,262.5,300.6672
1,2050-04-17 00:00:00,30.6282722513089,262.5,299.96082
1,2050-04-18 00:00:00,30.6282722513089,262.5,301.85376
1,2050-04-19 00:00:00,30.6282722513089,262.5,303.99487
1,2050-04-20 00:00:00,30.6282722513089,262.5,299.5592
1,2050-04-21 00:00:00,30.6282722513089,262.5,301.4723
1,2050-04-22 00:00:00,30.6282722513089,262.5,297.7881
1,2050-04-23 00:00:00,30.6282722513089,262.5,301.35687
1,2050-04-24 00:00:00,30.6282722513089,262.5,296.09198
1,2050-04-25 00:00:00,30.6282722513089,262.5,298.2904
1,2050-04-26 00:00:00,30.6282722513089,262.5,297.0792
1,2050-04-27 00:00:00,30.6282722513089,262.5,301.3992
1,2050-04-28 00:00:00,30.6282722513089,262.5,303.3463
1,2050-04-29 00:00:00,30.6282722513089,262.5,303.24966
1,2050-04-30 00:00:00,30.6282722513089,262.5,300.98947
1,2050-05-01 00:00:00,30.6282722513089,262.5,303.43765
1,2050-05-02 00:00:00,30.6282722513089,262.5,301.55237
1,2050-05-03 00:00:00,30.6282722513089,262.5,300.41815
1,2050-05-04 00:00:00,30.6282722513089,262.5,302.59622
1,2050-05-05 00:00:00,30.6282722513089,262.5,302.51932
1,2050-05-06 00:00:00,30.6282722513089,262.5,302.2261
