member_id,time,lat,lon,TREFHTMX
1,2040-01-01 00:00:00,41.93717277486911,272.5,285.4186
1,2040-01-02 00:00:00,41.93717277486911,272.5,287.0944
1,2040-01-03 00:00:00,41.93717277486911,272.5,275.805
1,2040-01-04 00:00:00,41.93717277486911,272.5,275.5307
1,2040-01-05 00:00:00,41.93717277486911,272.5,275.3751
1,2040-01-06 00:00:00,41.93717277486911,272.5,277.4807
1,2040-01-07 00:00:00,41.93717277486911,272.5,276.55334
1,2040-01-08 00:00:00,41.93717277486911,272.5,279.40274
1,2040-01-09 00:00:00,41.93717277486911,272.5,281.73648
1,2040-01-10 00:00:00,41.93717277486911,272.5,277.60437
1,2040-01-11 00:00:00,41.93717277486911,272.5,278.4916
1,2040-01-12 00:00:00,41.93717277486911,272.5,283.815
1,2040-01-13 00:00:00,41.93717277486911,272.5,286.55695
1,2040-01-14 00:00:00,41.93717277486911,272.5,282.67847
1,2040-01-15 00:00:00,41.93717277486911,272.5,279.65585
1,2040-01-16 00:00:00,41.93717277486911,272.5,284.97983
1,2040-01-17 00:00:00,41.93717277486911,272.5,278.1786
1,2040-01-18 00:00:00,41.93717277486911,272.5,271.7915
1,2040-01-19 00:00:00,41.93717277486911,272.5,274.24573
1,2040-01-20 00:00:00,41.93717277486911,272.5,277.07065
1,2040-01-21 00:00:00,41.93717277486911,272.5,273.61224
1,2040-01-22 00:00:00,41.93717277486911,272.5,275.8518
1,2040-01-23 00:00:00,41.93717277486911,272.5,275.85437
1,2040-01-24 00:00:00,41.93717277486911,272.5,275.94012
1,2040-01-25 00:00:00,41.93717277486911,272.5,275.1736
1,2040-01-26 00:00:00,41.93717277486911,272.5,279.48138
1,2040-01-27 00:00:00,41.93717277486911,272.5,283.77182
1,2040-01-28 00:00:00,41.93717277486911,272.5,281.365
1,2040-01-29 00:00:00,41.93717277486911,272.5,282.22232
1,2040-01-30 00:00:00,41.93717277486911,272.5,282.05994
1,2040-01-31 00:00:00,41.93717277486911,272.5,268.86295
1,2040-02-01 00:00:00,41.93717277486911,272.5,264.16147
1,2040-02-02 00:00:00,41.93717277486911,272.5,265.10165
1,2040-02-03 00:00:00,41.93717277486911,272.5,274.76086
1,2040-02-04 00:00:00,41.93717277486911,272.5,273.43588
1,2040-02-05 00:00:00,41.93717277486911,272.5,263.48218
1,2040-02-06 00:00:00,41.93717277486911,272.5,269.4474
1,2040-02-07 00:00:00,41.93717277486911,272.5,268.2599
1,2040-02-08 00:00:00,41.93717277486911,272.5,280.23178
1,2040-02-09 00:00:00,41.93717277486911,272.5,283.11737
1,2040-02-10 00:00:00,41.93717277486911,272.5,278.9818
1,2040-02-11 00:00:00,41.93717277486911,272.5,272.32205
1,2040-02-12 00:00:00,41.93717277486911,272.5,271.42715
1,2040-02-13 00:00:00,41.93717277486911,272.5,265.3545
1,2040-02-14 00:00:00,41.93717277486911,272.5,269.62326
1,2040-02-15 00:00:00,41.93717277486911,272.5,268.25693
1,2040-02-16 00:00:00,41.93717277486911,272.5,268.90024
1,2040-02-17 00:00:00,41.93717277486911,272.5,278.56494
1,2040-02-18 00:00:00,41.93717277486911,272.5,283.46222
1,2040-02-19 00:00:00,41.93717277486911,272.5,286.10825
1,2040-02-20 00:00:00,41.93717277486911,272.5,289.1399
1,2040-02-21 00:00:00,41.93717277486911,272.5,288.05624
1,2040-02-22 00:00:00,41.93717277486911,272.5,289.92355
1,2040-02-23 00:00:00,41.93717277486911,272.5,287.73712
1,2040-02-24 00:00:00,41.93717277486911,272.5,290.2655
1,2040-02-25 00:00:00,41.93717277486911,272.5,291.27856
1,2040-02-26 00:00:00,41.93717277486911,272.5,290.92075
1,2040-02-27 00:00:00,41.93717277486911,272.5,290.66882
1,2040-02-28 00:00:00,41.93717277486911,272.5,289.88895
1,2040-03-01 00:00:00,41.93717277486911,272.5,292.5726
1,2040-03-02 00:00:00,41.93717277486911,272.5,285.99222
1,2040-03-03 00:00:00,41.93717277486911,272.5,282.6045
1,2040-03-04 00:00:00,41.93717277486911,272.5,285.02762
1,2040-03-05 00:00:00,41.93717277486911,272.5,282.2741
1,2040-03-06 00:00:00,41.93717277486911,272.5,288.22223
1,2040-03-07 00:00:00,41.93717277486911,272.5,286.49823
1,2040-03-08 00:00:00,41.93717277486911,272.5,293.2292
1,2040-03-09 00:00:00,41.93717277486911,272.5,292.90286
1,2040-03-10 00:00:00,41.93717277486911,272.5,290.03983
1,2040-03-11 00:00:00,41.93717277486911,272.5,283.66684
1,2040-03-12 00:00:00,41.93717277486911,272.5,279.99982
1,2040-03-13 00:00:00,41.93717277486911,272.5,282.1643
1,2040-03-14 00:00:00,41.93717277486911,272.5,280.77795
1,2040-03-15 00:00:00,41.93717277486911,272.5,287.72696
1,2040-03-16 00:00:00,41.93717277486911,272.5,287.05167
1,2040-03-17 00:00:00,41.93717277486911,272.5,279.5419
1,2040-03-18 00:00:00,41.93717277486911,272.5,277.4414
1,2040-03-19 00:00:00,41.93717277486911,272.5,281.39328
1,2040-03-20 00:00:00,41.93717277486911,272.5,277.85748
1,2040-03-21 00:00:00,41.93717277486911,272.5,284.60242
1,2040-03-22 00:00:00,41.93717277486911,272.5,288.27682
1,2040-03-23 00:00:00,41.93717277486911,272.5,290.4202
1,2040-03-24 00:00:00,41.93717277486911,272.5,288.95724
1,2040-03-25 00:00:00,41.93717277486911,272.5,289.51843
1,2040-03-26 00:00:00,41.93717277486911,272.5,288.95862
1,2040-03-27 00:00:00,41.93717277486911,272.5,285.51157
1,2040-03-28 00:00:00,41.93717277486911,272.5,285.9194
1,2040-03-29 00:00:00,41.93717277486911,272.5,286.51642
1,2040-03-30 00:00:00,41.93717277486911,272.5,291.0929
1,2040-03-31 00:00:00,41.93717277486911,272.5,293.0714
