member_id,time,lat,lon,TREFHTMX
1,2040-01-01 00:00:00,30.6282722513089,262.5,299.2892
1,2040-01-02 00:00:00,30.6282722513089,262.5,290.52182
1,2040-01-03 00:00:00,30.6282722513089,262.5,286.75378
1,2040-01-04 00:00:00,30.6282722513089,262.5,283.6874
1,2040-01-05 00:00:00,30.6282722513089,262.5,282.229
1,2040-01-06 00:00:00,30.6282722513089,262.5,284.49146
1,2040-01-07 00:00:00,30.6282722513089,262.5,286.584
1,2040-01-08 00:00:00,30.6282722513089,262.5,291.33954
1,2040-01-09 00:00:00,30.6282722513089,262.5,293.0867
1,2040-01-10 00:00:00,30.6282722513089,262.5,293.84995
1,2040-01-11 00:00:00,30.6282722513089,262.5,289.75574
1,2040-01-12 00:00:00,30.6282722513089,262.5,288.28265
1,2040-01-13 00:00:00,30.6282722513089,262.5,295.93
1,2040-01-14 00:00:00,30.6282722513089,262.5,295.75943
1,2040-01-15 00:00:00,30.6282722513089,262.5,295.1829
1,2040-01-16 00:00:00,30.6282722513089,262.5,293.96213
1,2040-01-17 00:00:00,30.6282722513089,262.5,291.7427
1,2040-01-18 00:00:00,30.6282722513089,262.5,293.6877
1,2040-01-19 00:00:00,30.6282722513089,262.5,293.15805
1,2040-01-20 00:00:00,30.6282722513089,262.5,295.14807
1,2040-01-21 00:00:00,30.6282722513089,262.5,295.66953
1,2040-01-22 00:00:00,30.6282722513089,262.5,291.46512
1,2040-01-23 00:00:00,30.6282722513089,262.5,293.66037
1,2040-01-24 00:00:00,30.6282722513089,262.5,288.6504
1,2040-01-25 00:00:00,30.6282722513089,262.5,285.8021
1,2040-01-26 00:00:00,30.6282722513089,262.5,289.30695
1,2040-01-27 00:00:00,30.6282722513089,262.5,291.71396
1,2040-01-28 00:00:00,30.6282722513089,262.5,292.8414
1,2040-01-29 00:00:00,30.6282722513089,262.5,295.72906
1,2040-01-30 00:00:00,30.6282722513089,262.5,294.04932
1,2040-01-31 00:00:00,30.6282722513089,262.5,290.54816
1,2040-02-01 00:00:00,30.6282722513089,262.5,283.22784
1,2040-02-02 00:00:00,30.6282722513089,262.5,285.60947
