member_id,time,lat,lon,TREFHTMX
1,2100-01-01 00:00:00,41.93717277486911,272.5,278.35364
1,2100-01-02 00:00:00,41.93717277486911,272.5,275.0124
1,2100-01-03 00:00:00,41.93717277486911,272.5,275.74942
1,2100-01-04 00:00:00,41.93717277486911,272.5,273.82684
1,2100-01-05 00:00:00,41.93717277486911,272.5,274.17914
1,2100-01-06 00:00:00,41.93717277486911,272.5,277.4582
1,2100-01-07 00:00:00,41.93717277486911,272.5,284.27606
1,2100-01-08 00:00:00,41.93717277486911,272.5,287.64127
1,2100-01-09 00:00:00,41.93717277486911,272.5,286.11206
1,2100-01-10 00:00:00,41.93717277486911,272.5,283.071
1,2100-01-11 00:00:00,41.93717277486911,272.5,276.91846
1,2100-01-12 00:00:00,41.93717277486911,272.5,274.62387
1,2100-01-13 00:00:00,41.93717277486911,272.5,272.5953
1,2100-01-14 00:00:00,41.93717277486911,272.5,277.8285
1,2100-01-15 00:00:00,41.93717277486911,272.5,280.55927
1,2100-01-16 00:00:00,41.93717277486911,272.5,285.1678
1,2100-01-17 00:00:00,41.93717277486911,272.5,281.66623
1,2100-01-18 00:00:00,41.93717277486911,272.5,279.0796
1,2100-01-19 00:00:00,41.93717277486911,272.5,280.869
1,2100-01-20 00:00:00,41.93717277486911,272.5,279.92148
1,2100-01-21 00:00:00,41.93717277486911,272.5,283.80832
1,2100-01-22 00:00:00,41.93717277486911,272.5,283.1036
1,2100-01-23 00:00:00,41.93717277486911,272.5,280.28586
1,2100-01-24 00:00:00,41.93717277486911,272.5,281.1562
1,2100-01-25 00:00:00,41.93717277486911,272.5,282.55548
1,2100-01-26 00:00:00,41.93717277486911,272.5,288.45795
1,2100-01-27 00:00:00,41.93717277486911,272.5,287.73123
1,2100-01-28 00:00:00,41.93717277486911,272.5,293.18158
1,2100-01-29 00:00:00,41.93717277486911,272.5,293.61874
1,2100-01-30 00:00:00,41.93717277486911,272.5,287.2541
1,2100-01-31 00:00:00,41.93717277486911,272.5,276.5166
1,2100-02-01 00:00:00,41.93717277486911,272.5,276.8519
1,2100-02-02 00:00:00,41.93717277486911,272.5,283.34262
1,2100-02-03 00:00:00,41.93717277486911,272.5,283.58197
1,2100-02-04 00:00:00,41.93717277486911,272.5,278.60162
1,2100-02-05 00:00:00,41.93717277486911,272.5,279.06223
1,2100-02-06 00:00:00,41.93717277486911,272.5,279.0804
1,2100-02-07 00:00:00,41.93717277486911,272.5,272.4763
1,2100-02-08 00:00:00,41.93717277486911,272.5,271.0262
1,2100-02-09 00:00:00,41.93717277486911,272.5,272.7441
1,2100-02-10 00:00:00,41.93717277486911,272.5,274.4711
1,2100-02-11 00:00:00,41.93717277486911,272.5,276.86545
1,2100-02-12 00:00:00,41.93717277486911,272.5,279.32312
1,2100-02-13 00:00:00,41.93717277486911,272.5,286.36624
1,2100-02-14 00:00:00,41.93717277486911,272.5,286.7415
1,2100-02-15 00:00:00,41.93717277486911,272.5,287.6624
1,2100-02-16 00:00:00,41.93717277486911,272.5,286.96252
1,2100-02-17 00:00:00,41.93717277486911,272.5,281.1622
1,2100-02-18 00:00:00,41.93717277486911,272.5,278.17633
1,2100-02-19 00:00:00,41.93717277486911,272.5,278.6389
1,2100-02-20 00:00:00,41.93717277486911,272.5,288.7971
1,2100-02-21 00:00:00,41.93717277486911,272.5,291.94864
1,2100-02-22 00:00:00,41.93717277486911,272.5,291.3399
1,2100-02-23 00:00:00,41.93717277486911,272.5,288.84695
1,2100-02-24 00:00:00,41.93717277486911,272.5,288.1672
1,2100-02-25 00:00:00,41.93717277486911,272.5,283.24142
1,2100-02-26 00:00:00,41.93717277486911,272.5,279.7485
1,2100-02-27 00:00:00,41.93717277486911,272.5,275.88446
1,2100-02-28 00:00:00,41.93717277486911,272.5,272.25778
1,2100-03-01 00:00:00,41.93717277486911,272.5,276.22565
1,2100-03-02 00:00:00,41.93717277486911,272.5,276.69174
1,2100-03-03 00:00:00,41.93717277486911,272.5,275.74313
1,2100-03-04 00:00:00,41.93717277486911,272.5,273.44098
1,2100-03-05 00:00:00,41.93717277486911,272.5,276.0013
1,2100-03-06 00:00:00,41.93717277486911,272.5,280.84067
1,2100-03-07 00:00:00,41.93717277486911,272.5,286.49207
1,2100-03-08 00:00:00,41.93717277486911,272.5,291.2905
1,2100-03-09 00:00:00,41.93717277486911,272.5,287.82184
1,2100-03-10 00:00:00,41.93717277486911,272.5,289.59442
1,2100-03-11 00:00:00,41.93717277486911,272.5,293.21628
1,2100-03-12 00:00:00,41.93717277486911,272.5,288.8207
1,2100-03-13 00:00:00,41.93717277486911,272.5,282.30777
1,2100-03-14 00:00:00,41.93717277486911,272.5,280.14008
1,2100-03-15 00:00:00,41.93717277486911,272.5,281.9472
1,2100-03-16 00:00:00,41.93717277486911,272.5,286.49567
1,2100-03-17 00:00:00,41.93717277486911,272.5,290.6885
1,2100-03-18 00:00:00,41.93717277486911,272.5,291.653
1,2100-03-19 00:00:00,41.93717277486911,272.5,285.57535
1,2100-03-20 00:00:00,41.93717277486911,272.5,288.6503
1,2100-03-21 00:00:00,41.93717277486911,272.5,288.02142
1,2100-03-22 00:00:00,41.93717277486911,272.5,285.94693
1,2100-03-23 00:00:00,41.93717277486911,272.5,286.44604
1,2100-03-24 00:00:00,41.93717277486911,272.5,287.88055
1,2100-03-25 00:00:00,41.93717277486911,272.5,283.49435
1,2100-03-26 00:00:00,41.93717277486911,272.5,284.87888
1,2100-03-27 00:00:00,41.93717277486911,272.5,290.50394
1,2100-03-28 00:00:00,41.93717277486911,272.5,296.0454
1,2100-03-29 00:00:00,41.93717277486911,272.5,292.8036
1,2100-03-30 00:00:00,41.93717277486911,272.5,289.65475
1,2100-03-31 00:00:00,41.93717277486911,272.5,285.39236
1,2100-04-01 00:00:00,41.93717277486911,272.5,292.71106
1,2100-04-02 00:00:00,41.93717277486911,272.5,295.59058
1,2100-04-03 00:00:00,41.93717277486911,272.5,300.80573
1,2100-04-04 00:00:00,41.93717277486911,272.5,299.569
1,2100-04-05 00:00:00,41.93717277486911,272.5,293.90973
1,2100-04-06 00:00:00,41.93717277486911,272.5,290.10233
1,2100-04-07 00:00:00,41.93717277486911,272.5,288.02225
1,2100-04-08 00:00:00,41.93717277486911,272.5,286.95993
1,2100-04-09 00:00:00,41.93717277486911,272.5,287.78265
1,2100-04-10 00:00:00,41.93717277486911,272.5,286.17322
1,2100-04-11 00:00:00,41.93717277486911,272.5,291.59048
1,2100-04-12 00:00:00,41.93717277486911,272.5,295.46753
1,2100-04-13 00:00:00,41.93717277486911,272.5,303.35876
1,2100-04-14 00:00:00,41.93717277486911,272.5,303.26645
1,2100-04-15 00:00:00,41.93717277486911,272.5,301.3901
1,2100-04-16 00:00:00,41.93717277486911,272.5,301.2436
1,2100-04-17 00:00:00,41.93717277486911,272.5,300.97968
1,2100-04-18 00:00:00,41.93717277486911,272.5,297.33554
1,2100-04-19 00:00:00,41.93717277486911,272.5,302.54987
1,2100-04-20 00:00:00,41.93717277486911,272.5,296.7091
1,2100-04-21 00:00:00,41.93717277486911,272.5,298.09332
1,2100-04-22 00:00:00,41.93717277486911,272.5,290.5374
1,2100-04-23 00:00:00,41.93717277486911,272.5,290.2146
1,2100-04-24 00:00:00,41.93717277486911,272.5,295.07227
1,2100-04-25 00:00:00,41.93717277486911,272.5,301.40594
1,2100-04-26 00:00:00,41.93717277486911,272.5,294.0491
1,2100-04-27 00:00:00,41.93717277486911,272.5,292.07822
1,2100-04-28 00:00:00,41.93717277486911,272.5,297.73413
1,2100-04-29 00:00:00,41.93717277486911,272.5,297.76083
1,2100-04-30 00:00:00,41.93717277486911,272.5,301.4461
1,2100-05-01 00:00:00,41.93717277486911,272.5,297.00885
1,2100-05-02 00:00:00,41.93717277486911,272.5,298.92737
1,2100-05-03 00:00:00,41.93717277486911,272.5,301.54477
1,2100-05-04 00:00:00,41.93717277486911,272.5,303.0948
1,2100-05-05 00:00:00,41.93717277486911,272.5,299.8111
1,2100-05-06 00:00:00,41.93717277486911,272.5,293.44962
1,2100-05-07 00:00:00,41.93717277486911,272.5,293.53494
1,2100-05-08 00:00:00,41.93717277486911,272.5,301.63748
1,2100-05-09 00:00:00,41.93717277486911,272.5,303.1684
1,2100-05-10 00:00:00,41.93717277486911,272.5,304.03705
1,2100-05-11 00:00:00,41.93717277486911,272.5,304.60986
1,2100-05-12 00:00:00,41.93717277486911,272.5,309.32047
1,2100-05-13 00:00:00,41.93717277486911,272.5,306.2425
1,2100-05-14 00:00:00,41.93717277486911,272.5,303.6372
1,2100-05-15 00:00:00,41.93717277486911,272.5,301.9256
1,2100-05-16 00:00:00,41.93717277486911,272.5,297.20804
1,2100-05-17 00:00:00,41.93717277486911,272.5,295.8202
1,2100-05-18 00:00:00,41.93717277486911,272.5,299.98856
1,2100-05-19 00:00:00,41.93717277486911,272.5,303.38614
1,2100-05-20 00:00:00,41.93717277486911,272.5,303.7291
1,2100-05-21 00:00:00,41.93717277486911,272.5,299.99753
1,2100-05-22 00:00:00,41.93717277486911,272.5,297.44318
1,2100-05-23 00:00:00,41.93717277486911,272.5,300.3051
1,2100-05-24 00:00:00,41.93717277486911,272.5,300.0976
1,2100-05-25 00:00:00,41.93717277486911,272.5,302.91187
1,2100-05-26 00:00:00,41.93717277486911,272.5,306.10483
1,2100-05-27 00:00:00,41.93717277486911,272.5,305.11832
1,2100-05-28 00:00:00,41.93717277486911,272.5,303.85284
1,2100-05-29 00:00:00,41.93717277486911,272.5,301.70135
1,2100-05-30 00:00:00,41.93717277486911,272.5,302.73346
1,2100-05-31 00:00:00,41.93717277486911,272.5,298.80872
1,2100-06-01 00:00:00,41.93717277486911,272.5,298.64566
1,2100-06-02 00:00:00,41.93717277486911,272.5,301.13303
1,2100-06-03 00:00:00,41.93717277486911,272.5,304.32892
1,2100-06-04 00:00:00,41.93717277486911,272.5,310.8523
1,2100-06-05 00:00:00,41.93717277486911,272.5,307.30966
1,2100-06-06 00:00:00,41.93717277486911,272.5,306.44995
1,2100-06-07 00:00:00,41.93717277486911,272.5,302.69437
1,2100-06-08 00:00:00,41.93717277486911,272.5,300.41586
1,2100-06-09 00:00:00,41.93717277486911,272.5,302.9838
1,2100-06-10 00:00:00,41.93717277486911,272.5,304.4219
1,2100-06-11 00:00:00,41.93717277486911,272.5,304.66135
1,2100-06-12 00:00:00,41.93717277486911,272.5,304.48727
1,2100-06-13 00:00:00,41.93717277486911,272.5,300.96982
1,2100-06-14 00:00:00,41.93717277486911,272.5,303.62003
1,2100-06-15 00:00:00,41.93717277486911,272.5,303.7419
1,2100-06-16 00:00:00,41.93717277486911,272.5,307.60938
1,2100-06-17 00:00:00,41.93717277486911,272.5,307.77588
1,2100-06-18 00:00:00,41.93717277486911,272.5,307.12814
1,2100-06-19 00:00:00,41.93717277486911,272.5,310.0588
1,2100-06-20 00:00:00,41.93717277486911,272.5,305.15
1,2100-06-21 00:00:00,41.93717277486911,272.5,300.22662
1,2100-06-22 00:00:00,41.93717277486911,272.5,306.48578
1,2100-06-23 00:00:00,41.93717277486911,272.5,303.75287
1,2100-06-24 00:00:00,41.93717277486911,272.5,302.7447
1,2100-06-25 00:00:00,41.93717277486911,272.5,305.44983
1,2100-06-26 00:00:00,41.93717277486911,272.5,308.7836
1,2100-06-27 00:00:00,41.93717277486911,272.5,305.6331
1,2100-06-28 00:00:00,41.93717277486911,272.5,311.79672
1,2100-06-29 00:00:00,41.93717277486911,272.5,309.59305
1,2100-06-30 00:00:00,41.93717277486911,272.5,302.62427
1,2100-07-01 00:00:00,41.93717277486911,272.5,304.04672
1,2100-07-02 00:00:00,41.93717277486911,272.5,304.86694
1,2100-07-03 00:00:00,41.93717277486911,272.5,309.3699
1,2100-07-04 00:00:00,41.93717277486911,272.5,311.5714
1,2100-07-05 00:00:00,41.93717277486911,272.5,309.66943
1,2100-07-06 00:00:00,41.93717277486911,272.5,307.4189
1,2100-07-07 00:00:00,41.93717277486911,272.5,305.20145
1,2100-07-08 00:00:00,41.93717277486911,272.5,302.11078
1,2100-07-09 00:00:00,41.93717277486911,272.5,304.93842
1,2100-07-10 00:00:00,41.93717277486911,272.5,311.9868
1,2100-07-11 00:00:00,41.93717277486911,272.5,312.864
1,2100-07-12 00:00:00,41.93717277486911,272.5,307.65588
1,2100-07-13 00:00:00,41.93717277486911,272.5,305.67883
1,2100-07-14 00:00:00,41.93717277486911,272.5,314.72043
1,2100-07-15 00:00:00,41.93717277486911,272.5,311.2349
1,2100-07-16 00:00:00,41.93717277486911,272.5,322.02658
1,2100-07-17 00:00:00,41.93717277486911,272.5,308.49713
1,2100-07-18 00:00:00,41.93717277486911,272.5,304.32297
1,2100-07-19 00:00:00,41.93717277486911,272.5,306.04428
1,2100-07-20 00:00:00,41.93717277486911,272.5,308.35907
1,2100-07-21 00:00:00,41.93717277486911,272.5,309.74484
1,2100-07-22 00:00:00,41.93717277486911,272.5,311.64603
1,2100-07-23 00:00:00,41.93717277486911,272.5,306.83487
1,2100-07-24 00:00:00,41.93717277486911,272.5,304.67227
1,2100-07-25 00:00:00,41.93717277486911,272.5,309.16986
1,2100-07-26 00:00:00,41.93717277486911,272.5,309.94806
1,2100-07-27 00:00:00,41.93717277486911,272.5,307.62253
1,2100-07-28 00:00:00,41.93717277486911,272.5,303.75687
1,2100-07-29 00:00:00,41.93717277486911,272.5,303.31723
1,2100-07-30 00:00:00,41.93717277486911,272.5,305.01038
1,2100-07-31 00:00:00,41.93717277486911,272.5,308.4834
1,2100-08-01 00:00:00,41.93717277486911,272.5,302.11975
1,2100-08-02 00:00:00,41.93717277486911,272.5,303.26358
1,2100-08-03 00:00:00,41.93717277486911,272.5,305.99118
1,2100-08-04 00:00:00,41.93717277486911,272.5,308.61832
1,2100-08-05 00:00:00,41.93717277486911,272.5,308.4507
1,2100-08-06 00:00:00,41.93717277486911,272.5,311.5092
1,2100-08-07 00:00:00,41.93717277486911,272.5,304.03333
1,2100-08-08 00:00:00,41.93717277486911,272.5,309.5765
1,2100-08-09 00:00:00,41.93717277486911,272.5,306.71194
1,2100-08-10 00:00:00,41.93717277486911,272.5,308.84152
1,2100-08-11 00:00:00,41.93717277486911,272.5,309.38376
1,2100-08-12 00:00:00,41.93717277486911,272.5,304.78543
1,2100-08-13 00:00:00,41.93717277486911,272.5,306.06967
1,2100-08-14 00:00:00,41.93717277486911,272.5,308.80664
1,2100-08-15 00:00:00,41.93717277486911,272.5,309.59467
1,2100-08-16 00:00:00,41.93717277486911,272.5,312.96808
1,2100-08-17 00:00:00,41.93717277486911,272.5,306.0657
1,2100-08-18 00:00:00,41.93717277486911,272.5,299.96228
1,2100-08-19 00:00:00,41.93717277486911,272.5,303.1013
1,2100-08-20 00:00:00,41.93717277486911,272.5,306.37576
1,2100-08-21 00:00:00,41.93717277486911,272.5,306.15396
1,2100-08-22 00:00:00,41.93717277486911,272.5,301.94614
1,2100-08-23 00:00:00,41.93717277486911,272.5,301.7495
1,2100-08-24 00:00:00,41.93717277486911,272.5,303.91614
1,2100-08-25 00:00:00,41.93717277486911,272.5,304.8179
1,2100-08-26 00:00:00,41.93717277486911,272.5,305.40167
1,2100-08-27 00:00:00,41.93717277486911,272.5,300.27866
1,2100-08-28 00:00:00,41.93717277486911,272.5,300.31543
1,2100-08-29 00:00:00,41.93717277486911,272.5,306.95703
1,2100-08-30 00:00:00,41.93717277486911,272.5,306.5041
1,2100-08-31 00:00:00,41.93717277486911,272.5,302.62518
1,2100-09-01 00:00:00,41.93717277486911,272.5,301.34335
1,2100-09-02 00:00:00,41.93717277486911,272.5,304.33063
1,2100-09-03 00:00:00,41.93717277486911,272.5,306.1541
1,2100-09-04 00:00:00,41.93717277486911,272.5,309.23215
1,2100-09-05 00:00:00,41.93717277486911,272.5,309.78342
1,2100-09-06 00:00:00,41.93717277486911,272.5,307.1469
1,2100-09-07 00:00:00,41.93717277486911,272.5,305.1378
1,2100-09-08 00:00:00,41.93717277486911,272.5,305.61853
1,2100-09-09 00:00:00,41.93717277486911,272.5,304.2364
1,2100-09-10 00:00:00,41.93717277486911,272.5,306.8985
1,2100-09-11 00:00:00,41.93717277486911,272.5,309.2993
1,2100-09-12 00:00:00,41.93717277486911,272.5,313.01324
1,2100-09-13 00:00:00,41.93717277486911,272.5,308.10712
1,2100-09-14 00:00:00,41.93717277486911,272.5,307.9583
1,2100-09-15 00:00:00,41.93717277486911,272.5,306.98242
1,2100-09-16 00:00:00,41.93717277486911,272.5,306.15845
1,2100-09-17 00:00:00,41.93717277486911,272.5,306.87833
1,2100-09-18 00:00:00,41.93717277486911,272.5,305.6079
1,2100-09-19 00:00:00,41.93717277486911,272.5,307.40784
1,2100-09-20 00:00:00,41.93717277486911,272.5,303.62753
1,2100-09-21 00:00:00,41.93717277486911,272.5,306.91498
1,2100-09-22 00:00:00,41.93717277486911,272.5,307.93292
1,2100-09-23 00:00:00,41.93717277486911,272.5,306.7197
1,2100-09-24 00:00:00,41.93717277486911,272.5,307.45734
1,2100-09-25 00:00:00,41.93717277486911,272.5,306.3033
1,2100-09-26 00:00:00,41.93717277486911,272.5,304.807
1,2100-09-27 00:00:00,41.93717277486911,272.5,304.11966
1,2100-09-28 00:00:00,41.93717277486911,272.5,306.5745
1,2100-09-29 00:00:00,41.93717277486911,272.5,307.43552
1,2100-09-30 00:00:00,41.93717277486911,272.5,305.9712
1,2100-10-01 00:00:00,41.93717277486911,272.5,299.44458
1,2100-10-02 00:00:00,41.93717277486911,272.5,294.10995
1,2100-10-03 00:00:00,41.93717277486911,272.5,300.14954
1,2100-10-04 00:00:00,41.93717277486911,272.5,304.2606
1,2100-10-05 00:00:00,41.93717277486911,272.5,296.06186
1,2100-10-06 00:00:00,41.93717277486911,272.5,306.33148
1,2100-10-07 00:00:00,41.93717277486911,272.5,303.67606
1,2100-10-08 00:00:00,41.93717277486911,272.5,303.87943
1,2100-10-09 00:00:00,41.93717277486911,272.5,299.54883
1,2100-10-10 00:00:00,41.93717277486911,272.5,301.37302
1,2100-10-11 00:00:00,41.93717277486911,272.5,301.57373
1,2100-10-12 00:00:00,41.93717277486911,272.5,303.43182
1,2100-10-13 00:00:00,41.93717277486911,272.5,296.06992
1,2100-10-14 00:00:00,41.93717277486911,272.5,296.94577
1,2100-10-15 00:00:00,41.93717277486911,272.5,299.23392
1,2100-10-16 00:00:00,41.93717277486911,272.5,299.85025
1,2100-10-17 00:00:00,41.93717277486911,272.5,294.69778
1,2100-10-18 00:00:00,41.93717277486911,272.5,295.4976
1,2100-10-19 00:00:00,41.93717277486911,272.5,294.93286
1,2100-10-20 00:00:00,41.93717277486911,272.5,295.607
1,2100-10-21 00:00:00,41.93717277486911,272.5,298.65674
1,2100-10-22 00:00:00,41.93717277486911,272.5,296.4231
1,2100-10-23 00:00:00,41.93717277486911,272.5,295.18887
1,2100-10-24 00:00:00,41.93717277486911,272.5,297.24677
1,2100-10-25 00:00:00,41.93717277486911,272.5,297.70306
1,2100-10-26 00:00:00,41.93717277486911,272.5,301.40607
1,2100-10-27 00:00:00,41.93717277486911,272.5,303.14612
1,2100-10-28 00:00:00,41.93717277486911,272.5,300.97183
1,2100-10-29 00:00:00,41.93717277486911,272.5,301.72348
1,2100-10-30 00:00:00,41.93717277486911,272.5,302.9775
1,2100-10-31 00:00:00,41.93717277486911,272.5,301.2237
1,2100-11-01 00:00:00,41.93717277486911,272.5,294.6359
1,2100-11-02 00:00:00,41.93717277486911,272.5,295.36182
1,2100-11-03 00:00:00,41.93717277486911,272.5,289.5844
1,2100-11-04 00:00:00,41.93717277486911,272.5,292.35162
1,2100-11-05 00:00:00,41.93717277486911,272.5,289.641
