member_id,time,lat,lon,TREFHTMX
1,2060-01-01 00:00:00,41.93717277486911,272.5,286.2832
1,2060-01-02 00:00:00,41.93717277486911,272.5,284.89178
1,2060-01-03 00:00:00,41.93717277486911,272.5,283.91248
1,2060-01-04 00:00:00,41.93717277486911,272.5,283.92322
1,2060-01-05 00:00:00,41.93717277486911,272.5,286.28473
1,2060-01-06 00:00:00,41.93717277486911,272.5,282.3887
1,2060-01-07 00:00:00,41.93717277486911,272.5,278.8089
1,2060-01-08 00:00:00,41.93717277486911,272.5,279.3299
1,2060-01-09 00:00:00,41.93717277486911,272.5,286.44162
1,2060-01-10 00:00:00,41.93717277486911,272.5,283.94046
1,2060-01-11 00:00:00,41.93717277486911,272.5,282.53247
1,2060-01-12 00:00:00,41.93717277486911,272.5,290.13882
1,2060-01-13 00:00:00,41.93717277486911,272.5,287.66827
1,2060-01-14 00:00:00,41.93717277486911,272.5,267.15295
1,2060-01-15 00:00:00,41.93717277486911,272.5,264.3096
1,2060-01-16 00:00:00,41.93717277486911,272.5,263.75482
1,2060-01-17 00:00:00,41.93717277486911,272.5,267.31015
1,2060-01-18 00:00:00,41.93717277486911,272.5,266.53043
1,2060-01-19 00:00:00,41.93717277486911,272.5,266.87903
1,2060-01-20 00:00:00,41.93717277486911,272.5,265.53882
1,2060-01-21 00:00:00,41.93717277486911,272.5,271.5016
1,2060-01-22 00:00:00,41.93717277486911,272.5,275.78598
1,2060-01-23 00:00:00,41.93717277486911,272.5,282.62387
1,2060-01-24 00:00:00,41.93717277486911,272.5,282.53488
1,2060-01-25 00:00:00,41.93717277486911,272.5,267.98672
1,2060-01-26 00:00:00,41.93717277486911,272.5,267.22784
1,2060-01-27 00:00:00,41.93717277486911,272.5,276.10373
1,2060-01-28 00:00:00,41.93717277486911,272.5,286.27087
1,2060-01-29 00:00:00,41.93717277486911,272.5,285.15466
1,2060-01-30 00:00:00,41.93717277486911,272.5,283.38098
1,2060-01-31 00:00:00,41.93717277486911,272.5,285.94226
1,2060-02-01 00:00:00,41.93717277486911,272.5,281.19733
1,2060-02-02 00:00:00,41.93717277486911,272.5,280.8454
1,2060-02-03 00:00:00,41.93717277486911,272.5,283.72153
1,2060-02-04 00:00:00,41.93717277486911,272.5,285.17966
1,2060-02-05 00:00:00,41.93717277486911,272.5,275.54736
1,2060-02-06 00:00:00,41.93717277486911,272.5,272.36514
1,2060-02-07 00:00:00,41.93717277486911,272.5,276.04343
1,2060-02-08 00:00:00,41.93717277486911,272.5,281.93695
1,2060-02-09 00:00:00,41.93717277486911,272.5,280.0941
1,2060-02-10 00:00:00,41.93717277486911,272.5,284.72803
1,2060-02-11 00:00:00,41.93717277486911,272.5,285.05533
1,2060-02-12 00:00:00,41.93717277486911,272.5,282.7071
1,2060-02-13 00:00:00,41.93717277486911,272.5,274.0448
1,2060-02-14 00:00:00,41.93717277486911,272.5,276.16272
1,2060-02-15 00:00:00,41.93717277486911,272.5,286.11542
1,2060-02-16 00:00:00,41.93717277486911,272.5,285.87274
1,2060-02-17 00:00:00,41.93717277486911,272.5,287.50165
1,2060-02-18 00:00:00,41.93717277486911,272.5,287.65717
1,2060-02-19 00:00:00,41.93717277486911,272.5,288.8663
1,2060-02-20 00:00:00,41.93717277486911,272.5,284.9591
1,2060-02-21 00:00:00,41.93717277486911,272.5,280.9671
1,2060-02-22 00:00:00,41.93717277486911,272.5,280.8073
1,2060-02-23 00:00:00,41.93717277486911,272.5,283.5491
1,2060-02-24 00:00:00,41.93717277486911,272.5,280.7409
1,2060-02-25 00:00:00,41.93717277486911,272.5,284.2679
1,2060-02-26 00:00:00,41.93717277486911,272.5,281.07715
1,2060-02-27 00:00:00,41.93717277486911,272.5,287.86066
1,2060-02-28 00:00:00,41.93717277486911,272.5,293.23615
1,2060-03-01 00:00:00,41.93717277486911,272.5,292.306
1,2060-03-02 00:00:00,41.93717277486911,272.5,293.1804
1,2060-03-03 00:00:00,41.93717277486911,272.5,288.60452
1,2060-03-04 00:00:00,41.93717277486911,272.5,287.39777
1,2060-03-05 00:00:00,41.93717277486911,272.5,288.17957
1,2060-03-06 00:00:00,41.93717277486911,272.5,292.28894
1,2060-03-07 00:00:00,41.93717277486911,272.5,286.3712
1,2060-03-08 00:00:00,41.93717277486911,272.5,295.0959
1,2060-03-09 00:00:00,41.93717277486911,272.5,295.065
1,2060-03-10 00:00:00,41.93717277486911,272.5,287.7531
1,2060-03-11 00:00:00,41.93717277486911,272.5,284.65796
1,2060-03-12 00:00:00,41.93717277486911,272.5,285.3122
1,2060-03-13 00:00:00,41.93717277486911,272.5,290.28036
1,2060-03-14 00:00:00,41.93717277486911,272.5,289.54077
1,2060-03-15 00:00:00,41.93717277486911,272.5,288.69366
1,2060-03-16 00:00:00,41.93717277486911,272.5,294.72202
1,2060-03-17 00:00:00,41.93717277486911,272.5,294.71384
1,2060-03-18 00:00:00,41.93717277486911,272.5,290.20187
1,2060-03-19 00:00:00,41.93717277486911,272.5,290.4944
1,2060-03-20 00:00:00,41.93717277486911,272.5,292.96094
1,2060-03-21 00:00:00,41.93717277486911,272.5,289.83075
1,2060-03-22 00:00:00,41.93717277486911,272.5,294.4263
1,2060-03-23 00:00:00,41.93717277486911,272.5,292.17004
1,2060-03-24 00:00:00,41.93717277486911,272.5,291.7272
1,2060-03-25 00:00:00,41.93717277486911,272.5,297.23456
1,2060-03-26 00:00:00,41.93717277486911,272.5,291.99905
1,2060-03-27 00:00:00,41.93717277486911,272.5,293.72968
1,2060-03-28 00:00:00,41.93717277486911,272.5,294.03015
1,2060-03-29 00:00:00,41.93717277486911,272.5,291.69275
1,2060-03-30 00:00:00,41.93717277486911,272.5,288.42554
1,2060-03-31 00:00:00,41.93717277486911,272.5,295.99405
1,2060-04-01 00:00:00,41.93717277486911,272.5,288.9645
1,2060-04-02 00:00:00,41.93717277486911,272.5,280.00897
1,2060-04-03 00:00:00,41.93717277486911,272.5,284.12964
1,2060-04-04 00:00:00,41.93717277486911,272.5,282.97424
1,2060-04-05 00:00:00,41.93717277486911,272.5,286.05295
1,2060-04-06 00:00:00,41.93717277486911,272.5,287.72153
1,2060-04-07 00:00:00,41.93717277486911,272.5,286.69208
1,2060-04-08 00:00:00,41.93717277486911,272.5,290.49588
1,2060-04-09 00:00:00,41.93717277486911,272.5,286.3157
1,2060-04-10 00:00:00,41.93717277486911,272.5,284.6757
1,2060-04-11 00:00:00,41.93717277486911,272.5,285.8459
1,2060-04-12 00:00:00,41.93717277486911,272.5,290.06427
1,2060-04-13 00:00:00,41.93717277486911,272.5,288.1021
1,2060-04-14 00:00:00,41.93717277486911,272.5,290.44125
1,2060-04-15 00:00:00,41.93717277486911,272.5,290.19235
1,2060-04-16 00:00:00,41.93717277486911,272.5,295.53247
1,2060-04-17 00:00:00,41.93717277486911,272.5,296.3172
1,2060-04-18 00:00:00,41.93717277486911,272.5,299.39532
1,2060-04-19 00:00:00,41.93717277486911,272.5,297.13388
1,2060-04-20 00:00:00,41.93717277486911,272.5,295.48154
1,2060-04-21 00:00:00,41.93717277486911,272.5,293.81677
1,2060-04-22 00:00:00,41.93717277486911,272.5,299.62643
1,2060-04-23 00:00:00,41.93717277486911,272.5,291.5467
1,2060-04-24 00:00:00,41.93717277486911,272.5,289.97098
1,2060-04-25 00:00:00,41.93717277486911,272.5,290.91162
1,2060-04-26 00:00:00,41.93717277486911,272.5,296.77512
1,2060-04-27 00:00:00,41.93717277486911,272.5,299.53952
1,2060-04-28 00:00:00,41.93717277486911,272.5,298.92438
1,2060-04-29 00:00:00,41.93717277486911,272.5,297.23138
1,2060-04-30 00:00:00,41.93717277486911,272.5,296.3014
1,2060-05-01 00:00:00,41.93717277486911,272.5,301.16754
1,2060-05-02 00:00:00,41.93717277486911,272.5,298.20584
1,2060-05-03 00:00:00,41.93717277486911,272.5,293.1806
1,2060-05-04 00:00:00,41.93717277486911,272.5,296.22693
1,2060-05-05 00:00:00,41.93717277486911,272.5,292.32047
1,2060-05-06 00:00:00,41.93717277486911,272.5,295.21265
1,2060-05-07 00:00:00,41.93717277486911,272.5,296.63416
1,2060-05-08 00:00:00,41.93717277486911,272.5,293.19147
1,2060-05-09 00:00:00,41.93717277486911,272.5,290.431
1,2060-05-10 00:00:00,41.93717277486911,272.5,288.35516
1,2060-05-11 00:00:00,41.93717277486911,272.5,293.63553
