member_id,time,lat,lon,TREFHTMX
1,1940-01-01 00:00:00,41.93717277486911,272.5,273.32462
1,1940-01-02 00:00:00,41.93717277486911,272.5,269.48578
1,1940-01-03 00:00:00,41.93717277486911,272.5,267.0011
1,1940-01-04 00:00:00,41.93717277486911,272.5,272.5274
1,1940-01-05 00:00:00,41.93717277486911,272.5,276.7167
1,1940-01-06 00:00:00,41.93717277486911,272.5,276.04495
1,1940-01-07 00:00:00,41.93717277486911,272.5,274.59564
1,1940-01-08 00:00:00,41.93717277486911,272.5,273.12262
1,1940-01-09 00:00:00,41.93717277486911,272.5,278.84103
1,1940-01-10 00:00:00,41.93717277486911,272.5,275.43344
1,1940-01-11 00:00:00,41.93717277486911,272.5,263.66397
1,1940-01-12 00:00:00,41.93717277486911,272.5,273.2281
1,1940-01-13 00:00:00,41.93717277486911,272.5,276.64096
1,1940-01-14 00:00:00,41.93717277486911,272.5,278.25354
1,1940-01-15 00:00:00,41.93717277486911,272.5,278.58743
1,1940-01-16 00:00:00,41.93717277486911,272.5,279.80817
1,1940-01-17 00:00:00,41.93717277486911,272.5,278.77295
1,1940-01-18 00:00:00,41.93717277486911,272.5,274.9869
1,1940-01-19 00:00:00,41.93717277486911,272.5,278.95383
1,1940-01-20 00:00:00,41.93717277486911,272.5,275.33112
1,1940-01-21 00:00:00,41.93717277486911,272.5,273.88504
1,1940-01-22 00:00:00,41.93717277486911,272.5,275.0904
1,1940-01-23 00:00:00,41.93717277486911,272.5,282.73215
1,1940-01-24 00:00:00,41.93717277486911,272.5,285.2105
1,1940-01-25 00:00:00,41.93717277486911,272.5,285.89166
1,1940-01-26 00:00:00,41.93717277486911,272.5,287.37137
1,1940-01-27 00:00:00,41.93717277486911,272.5,285.92136
1,1940-01-28 00:00:00,41.93717277486911,272.5,285.79956
1,1940-01-29 00:00:00,41.93717277486911,272.5,282.28592
1,1940-01-30 00:00:00,41.93717277486911,272.5,279.03406
1,1940-01-31 00:00:00,41.93717277486911,272.5,277.18863
1,1940-02-01 00:00:00,41.93717277486911,272.5,264.26715
1,1940-02-02 00:00:00,41.93717277486911,272.5,271.8041
1,1940-02-03 00:00:00,41.93717277486911,272.5,271.95782
1,1940-02-04 00:00:00,41.93717277486911,272.5,273.00482
1,1940-02-05 00:00:00,41.93717277486911,272.5,280.36597
1,1940-02-06 00:00:00,41.93717277486911,272.5,284.121
1,1940-02-07 00:00:00,41.93717277486911,272.5,289.025
1,1940-02-08 00:00:00,41.93717277486911,272.5,275.62497
1,1940-02-09 00:00:00,41.93717277486911,272.5,270.46655
1,1940-02-10 00:00:00,41.93717277486911,272.5,267.34744
1,1940-02-11 00:00:00,41.93717277486911,272.5,271.60233
1,1940-02-12 00:00:00,41.93717277486911,272.5,275.36426
1,1940-02-13 00:00:00,41.93717277486911,272.5,274.47815
1,1940-02-14 00:00:00,41.93717277486911,272.5,273.80518
1,1940-02-15 00:00:00,41.93717277486911,272.5,267.86536
1,1940-02-16 00:00:00,41.93717277486911,272.5,277.66434
1,1940-02-17 00:00:00,41.93717277486911,272.5,283.14453
1,1940-02-18 00:00:00,41.93717277486911,272.5,283.68307
1,1940-02-19 00:00:00,41.93717277486911,272.5,278.42584
1,1940-02-20 00:00:00,41.93717277486911,272.5,274.1906
1,1940-02-21 00:00:00,41.93717277486911,272.5,265.36847
1,1940-02-22 00:00:00,41.93717277486911,272.5,263.31656
1,1940-02-23 00:00:00,41.93717277486911,272.5,264.5046
1,1940-02-24 00:00:00,41.93717277486911,272.5,264.8886
1,1940-02-25 00:00:00,41.93717277486911,272.5,269.32452
1,1940-02-26 00:00:00,41.93717277486911,272.5,275.90872
1,1940-02-27 00:00:00,41.93717277486911,272.5,275.93585
1,1940-02-28 00:00:00,41.93717277486911,272.5,269.64395
1,1940-03-01 00:00:00,41.93717277486911,272.5,272.3756
1,1940-03-02 00:00:00,41.93717277486911,272.5,272.12512
1,1940-03-03 00:00:00,41.93717277486911,272.5,279.77484
1,1940-03-04 00:00:00,41.93717277486911,272.5,285.99237
1,1940-03-05 00:00:00,41.93717277486911,272.5,287.7606
1,1940-03-06 00:00:00,41.93717277486911,272.5,287.9976
1,1940-03-07 00:00:00,41.93717277486911,272.5,289.13254
1,1940-03-08 00:00:00,41.93717277486911,272.5,287.43954
1,1940-03-09 00:00:00,41.93717277486911,272.5,291.025
1,1940-03-10 00:00:00,41.93717277486911,272.5,291.4977
1,1940-03-11 00:00:00,41.93717277486911,272.5,290.18622
1,1940-03-12 00:00:00,41.93717277486911,272.5,286.7818
1,1940-03-13 00:00:00,41.93717277486911,272.5,285.80203
1,1940-03-14 00:00:00,41.93717277486911,272.5,284.5944
1,1940-03-15 00:00:00,41.93717277486911,272.5,280.64633
1,1940-03-16 00:00:00,41.93717277486911,272.5,280.3047
1,1940-03-17 00:00:00,41.93717277486911,272.5,283.55453
1,1940-03-18 00:00:00,41.93717277486911,272.5,285.45746
1,1940-03-19 00:00:00,41.93717277486911,272.5,286.4614
1,1940-03-20 00:00:00,41.93717277486911,272.5,287.7966
1,1940-03-21 00:00:00,41.93717277486911,272.5,281.4761
1,1940-03-22 00:00:00,41.93717277486911,272.5,284.8926
1,1940-03-23 00:00:00,41.93717277486911,272.5,282.7719
1,1940-03-24 00:00:00,41.93717277486911,272.5,278.97058
