member_id,time,lat,lon,TREFHTMX
1,2080-01-01 00:00:00,41.93717277486911,272.5,275.54645
1,2080-01-02 00:00:00,41.93717277486911,272.5,274.9263
1,2080-01-03 00:00:00,41.93717277486911,272.5,275.24316
1,2080-01-04 00:00:00,41.93717277486911,272.5,276.84036
1,2080-01-05 00:00:00,41.93717277486911,272.5,278.7869
1,2080-01-06 00:00:00,41.93717277486911,272.5,278.37265
1,2080-01-07 00:00:00,41.93717277486911,272.5,277.28668
1,2080-01-08 00:00:00,41.93717277486911,272.5,276.1582
1,2080-01-09 00:00:00,41.93717277486911,272.5,281.83054
1,2080-01-10 00:00:00,41.93717277486911,272.5,282.72803
1,2080-01-11 00:00:00,41.93717277486911,272.5,278.98856
1,2080-01-12 00:00:00,41.93717277486911,272.5,276.66534
1,2080-01-13 00:00:00,41.93717277486911,272.5,276.1898
1,2080-01-14 00:00:00,41.93717277486911,272.5,276.82712
1,2080-01-15 00:00:00,41.93717277486911,272.5,275.45483
1,2080-01-16 00:00:00,41.93717277486911,272.5,271.5797
1,2080-01-17 00:00:00,41.93717277486911,272.5,270.90497
1,2080-01-18 00:00:00,41.93717277486911,272.5,272.33322
1,2080-01-19 00:00:00,41.93717277486911,272.5,276.00436
1,2080-01-20 00:00:00,41.93717277486911,272.5,278.94675
1,2080-01-21 00:00:00,41.93717277486911,272.5,275.7939
1,2080-01-22 00:00:00,41.93717277486911,272.5,277.10886
1,2080-01-23 00:00:00,41.93717277486911,272.5,280.44754
1,2080-01-24 00:00:00,41.93717277486911,272.5,284.48
1,2080-01-25 00:00:00,41.93717277486911,272.5,283.9544
1,2080-01-26 00:00:00,41.93717277486911,272.5,280.90628
1,2080-01-27 00:00:00,41.93717277486911,272.5,277.446
1,2080-01-28 00:00:00,41.93717277486911,272.5,277.9796
1,2080-01-29 00:00:00,41.93717277486911,272.5,283.52142
1,2080-01-30 00:00:00,41.93717277486911,272.5,283.36905
1,2080-01-31 00:00:00,41.93717277486911,272.5,278.99258
1,2080-02-01 00:00:00,41.93717277486911,272.5,276.65576
1,2080-02-02 00:00:00,41.93717277486911,272.5,280.63925
1,2080-02-03 00:00:00,41.93717277486911,272.5,284.42123
1,2080-02-04 00:00:00,41.93717277486911,272.5,283.93484
1,2080-02-05 00:00:00,41.93717277486911,272.5,275.78983
1,2080-02-06 00:00:00,41.93717277486911,272.5,276.14337
1,2080-02-07 00:00:00,41.93717277486911,272.5,278.34985
1,2080-02-08 00:00:00,41.93717277486911,272.5,281.8747
1,2080-02-09 00:00:00,41.93717277486911,272.5,280.71536
1,2080-02-10 00:00:00,41.93717277486911,272.5,278.3196
1,2080-02-11 00:00:00,41.93717277486911,272.5,279.86133
1,2080-02-12 00:00:00,41.93717277486911,272.5,277.84482
1,2080-02-13 00:00:00,41.93717277486911,272.5,280.22662
1,2080-02-14 00:00:00,41.93717277486911,272.5,277.19836
1,2080-02-15 00:00:00,41.93717277486911,272.5,278.68286
1,2080-02-16 00:00:00,41.93717277486911,272.5,275.22925
1,2080-02-17 00:00:00,41.93717277486911,272.5,278.35056
1,2080-02-18 00:00:00,41.93717277486911,272.5,277.7308
1,2080-02-19 00:00:00,41.93717277486911,272.5,275.31384
1,2080-02-20 00:00:00,41.93717277486911,272.5,280.60916
1,2080-02-21 00:00:00,41.93717277486911,272.5,279.81088
1,2080-02-22 00:00:00,41.93717277486911,272.5,276.86475
1,2080-02-23 00:00:00,41.93717277486911,272.5,281.179
1,2080-02-24 00:00:00,41.93717277486911,272.5,284.47205
1,2080-02-25 00:00:00,41.93717277486911,272.5,285.34796
1,2080-02-26 00:00:00,41.93717277486911,272.5,288.73615
1,2080-02-27 00:00:00,41.93717277486911,272.5,286.79092
1,2080-02-28 00:00:00,41.93717277486911,272.5,281.05048
1,2080-03-01 00:00:00,41.93717277486911,272.5,278.21817
1,2080-03-02 00:00:00,41.93717277486911,272.5,277.6414
1,2080-03-03 00:00:00,41.93717277486911,272.5,277.35507
1,2080-03-04 00:00:00,41.93717277486911,272.5,279.11652
1,2080-03-05 00:00:00,41.93717277486911,272.5,278.73886
1,2080-03-06 00:00:00,41.93717277486911,272.5,280.88535
1,2080-03-07 00:00:00,41.93717277486911,272.5,277.47116
1,2080-03-08 00:00:00,41.93717277486911,272.5,275.82864
1,2080-03-09 00:00:00,41.93717277486911,272.5,280.42014
1,2080-03-10 00:00:00,41.93717277486911,272.5,288.89825
1,2080-03-11 00:00:00,41.93717277486911,272.5,292.02274
1,2080-03-12 00:00:00,41.93717277486911,272.5,288.29446
1,2080-03-13 00:00:00,41.93717277486911,272.5,286.54538
1,2080-03-14 00:00:00,41.93717277486911,272.5,286.19815
1,2080-03-15 00:00:00,41.93717277486911,272.5,290.28842
1,2080-03-16 00:00:00,41.93717277486911,272.5,286.2366
1,2080-03-17 00:00:00,41.93717277486911,272.5,292.33594
1,2080-03-18 00:00:00,41.93717277486911,272.5,296.40137
1,2080-03-19 00:00:00,41.93717277486911,272.5,294.29544
1,2080-03-20 00:00:00,41.93717277486911,272.5,287.13022
1,2080-03-21 00:00:00,41.93717277486911,272.5,285.40527
1,2080-03-22 00:00:00,41.93717277486911,272.5,290.50842
1,2080-03-23 00:00:00,41.93717277486911,272.5,294.12662
1,2080-03-24 00:00:00,41.93717277486911,272.5,295.76166
1,2080-03-25 00:00:00,41.93717277486911,272.5,300.75885
1,2080-03-26 00:00:00,41.93717277486911,272.5,289.95163
1,2080-03-27 00:00:00,41.93717277486911,272.5,284.8288
1,2080-03-28 00:00:00,41.93717277486911,272.5,287.26855
1,2080-03-29 00:00:00,41.93717277486911,272.5,290.64093
1,2080-03-30 00:00:00,41.93717277486911,272.5,292.6704
1,2080-03-31 00:00:00,41.93717277486911,272.5,292.7866
1,2080-04-01 00:00:00,41.93717277486911,272.5,287.3583
1,2080-04-02 00:00:00,41.93717277486911,272.5,294.1731
1,2080-04-03 00:00:00,41.93717277486911,272.5,292.4939
1,2080-04-04 00:00:00,41.93717277486911,272.5,291.29446
1,2080-04-05 00:00:00,41.93717277486911,272.5,293.20108
1,2080-04-06 00:00:00,41.93717277486911,272.5,296.68533
1,2080-04-07 00:00:00,41.93717277486911,272.5,298.64972
1,2080-04-08 00:00:00,41.93717277486911,272.5,299.8574
1,2080-04-09 00:00:00,41.93717277486911,272.5,296.23917
1,2080-04-10 00:00:00,41.93717277486911,272.5,290.8136
1,2080-04-11 00:00:00,41.93717277486911,272.5,289.90054
1,2080-04-12 00:00:00,41.93717277486911,272.5,290.20267
1,2080-04-13 00:00:00,41.93717277486911,272.5,298.1193
1,2080-04-14 00:00:00,41.93717277486911,272.5,299.29593
1,2080-04-15 00:00:00,41.93717277486911,272.5,299.22308
1,2080-04-16 00:00:00,41.93717277486911,272.5,301.66867
1,2080-04-17 00:00:00,41.93717277486911,272.5,303.32886
1,2080-04-18 00:00:00,41.93717277486911,272.5,304.56476
1,2080-04-19 00:00:00,41.93717277486911,272.5,299.48608
1,2080-04-20 00:00:00,41.93717277486911,272.5,296.97644
1,2080-04-21 00:00:00,41.93717277486911,272.5,298.63452
1,2080-04-22 00:00:00,41.93717277486911,272.5,297.1907
