member_id,time,lat,lon,TREFHTMX
1,2020-01-01 00:00:00,41.93717277486911,272.5,273.2014
1,2020-01-02 00:00:00,41.93717277486911,272.5,274.06116
1,2020-01-03 00:00:00,41.93717277486911,272.5,274.16266
1,2020-01-04 00:00:00,41.93717277486911,272.5,275.28503
1,2020-01-05 00:00:00,41.93717277486911,272.5,278.88385
1,2020-01-06 00:00:00,41.93717277486911,272.5,277.90552
1,2020-01-07 00:00:00,41.93717277486911,272.5,275.17758
1,2020-01-08 00:00:00,41.93717277486911,272.5,267.0823
1,2020-01-09 00:00:00,41.93717277486911,272.5,259.28537
1,2020-01-10 00:00:00,41.93717277486911,272.5,260.55374
1,2020-01-11 00:00:00,41.93717277486911,272.5,269.168
1,2020-01-12 00:00:00,41.93717277486911,272.5,273.58234
1,2020-01-13 00:00:00,41.93717277486911,272.5,275.63278
1,2020-01-14 00:00:00,41.93717277486911,272.5,275.2891
1,2020-01-15 00:00:00,41.93717277486911,272.5,276.59344
1,2020-01-16 00:00:00,41.93717277486911,272.5,274.5656
1,2020-01-17 00:00:00,41.93717277486911,272.5,269.89767
1,2020-01-18 00:00:00,41.93717277486911,272.5,261.4861
1,2020-01-19 00:00:00,41.93717277486911,272.5,265.17023
1,2020-01-20 00:00:00,41.93717277486911,272.5,272.19385
1,2020-01-21 00:00:00,41.93717277486911,272.5,274.87094
1,2020-01-22 00:00:00,41.93717277486911,272.5,267.87448
1,2020-01-23 00:00:00,41.93717277486911,272.5,262.38266
1,2020-01-24 00:00:00,41.93717277486911,272.5,263.34488
1,2020-01-25 00:00:00,41.93717277486911,272.5,265.92413
1,2020-01-26 00:00:00,41.93717277486911,272.5,269.32852
1,2020-01-27 00:00:00,41.93717277486911,272.5,275.87466
1,2020-01-28 00:00:00,41.93717277486911,272.5,273.83133
1,2020-01-29 00:00:00,41.93717277486911,272.5,262.3091
1,2020-01-30 00:00:00,41.93717277486911,272.5,267.24924
1,2020-01-31 00:00:00,41.93717277486911,272.5,264.6803
1,2020-02-01 00:00:00,41.93717277486911,272.5,260.87067
1,2020-02-02 00:00:00,41.93717277486911,272.5,266.7865
1,2020-02-03 00:00:00,41.93717277486911,272.5,272.48843
1,2020-02-04 00:00:00,41.93717277486911,272.5,270.0228
1,2020-02-05 00:00:00,41.93717277486911,272.5,276.25104
1,2020-02-06 00:00:00,41.93717277486911,272.5,282.82413
1,2020-02-07 00:00:00,41.93717277486911,272.5,280.3308
1,2020-02-08 00:00:00,41.93717277486911,272.5,278.40015
1,2020-02-09 00:00:00,41.93717277486911,272.5,268.90018
1,2020-02-10 00:00:00,41.93717277486911,272.5,263.52692
1,2020-02-11 00:00:00,41.93717277486911,272.5,272.69986
1,2020-02-12 00:00:00,41.93717277486911,272.5,272.02127
1,2020-02-13 00:00:00,41.93717277486911,272.5,262.36395
1,2020-02-14 00:00:00,41.93717277486911,272.5,263.06116
1,2020-02-15 00:00:00,41.93717277486911,272.5,264.17923
1,2020-02-16 00:00:00,41.93717277486911,272.5,264.62646
1,2020-02-17 00:00:00,41.93717277486911,272.5,268.20276
1,2020-02-18 00:00:00,41.93717277486911,272.5,271.11545
1,2020-02-19 00:00:00,41.93717277486911,272.5,275.4752
1,2020-02-20 00:00:00,41.93717277486911,272.5,279.01816
1,2020-02-21 00:00:00,41.93717277486911,272.5,272.36465
1,2020-02-22 00:00:00,41.93717277486911,272.5,270.7334
1,2020-02-23 00:00:00,41.93717277486911,272.5,276.17453
1,2020-02-24 00:00:00,41.93717277486911,272.5,273.52765
1,2020-02-25 00:00:00,41.93717277486911,272.5,277.63867
1,2020-02-26 00:00:00,41.93717277486911,272.5,273.98547
1,2020-02-27 00:00:00,41.93717277486911,272.5,268.3289
1,2020-02-28 00:00:00,41.93717277486911,272.5,269.6313
1,2020-03-01 00:00:00,41.93717277486911,272.5,274.89664
1,2020-03-02 00:00:00,41.93717277486911,272.5,274.00406
1,2020-03-03 00:00:00,41.93717277486911,272.5,274.5891
1,2020-03-04 00:00:00,41.93717277486911,272.5,273.97824
1,2020-03-05 00:00:00,41.93717277486911,272.5,289.2025
1,2020-03-06 00:00:00,41.93717277486911,272.5,289.80362
1,2020-03-07 00:00:00,41.93717277486911,272.5,288.90228
1,2020-03-08 00:00:00,41.93717277486911,272.5,278.2714
1,2020-03-09 00:00:00,41.93717277486911,272.5,278.66312
1,2020-03-10 00:00:00,41.93717277486911,272.5,284.09937
1,2020-03-11 00:00:00,41.93717277486911,272.5,290.15872
1,2020-03-12 00:00:00,41.93717277486911,272.5,294.27435
1,2020-03-13 00:00:00,41.93717277486911,272.5,292.95972
1,2020-03-14 00:00:00,41.93717277486911,272.5,291.01706
1,2020-03-15 00:00:00,41.93717277486911,272.5,294.635
1,2020-03-16 00:00:00,41.93717277486911,272.5,291.67993
1,2020-03-17 00:00:00,41.93717277486911,272.5,289.08945
1,2020-03-18 00:00:00,41.93717277486911,272.5,284.24637
1,2020-03-19 00:00:00,41.93717277486911,272.5,287.22418
1,2020-03-20 00:00:00,41.93717277486911,272.5,289.7027
1,2020-03-21 00:00:00,41.93717277486911,272.5,291.0226
1,2020-03-22 00:00:00,41.93717277486911,272.5,290.88452
