member_id,time,lat,lon,TREFHTMX
1,1990-01-01 00:00:00,41.93717277486911,272.5,281.09558
1,1990-01-02 00:00:00,41.93717277486911,272.5,272.18555
1,1990-01-03 00:00:00,41.93717277486911,272.5,274.52567
1,1990-01-04 00:00:00,41.93717277486911,272.5,277.32605
1,1990-01-05 00:00:00,41.93717277486911,272.5,274.33463
1,1990-01-06 00:00:00,41.93717277486911,272.5,275.27054
1,1990-01-07 00:00:00,41.93717277486911,272.5,275.1846
1,1990-01-08 00:00:00,41.93717277486911,272.5,271.11804
1,1990-01-09 00:00:00,41.93717277486911,272.5,272.71393
1,1990-01-10 00:00:00,41.93717277486911,272.5,267.8145
1,1990-01-11 00:00:00,41.93717277486911,272.5,267.93588
1,1990-01-12 00:00:00,41.93717277486911,272.5,267.84302
1,1990-01-13 00:00:00,41.93717277486911,272.5,267.04846
1,1990-01-14 00:00:00,41.93717277486911,272.5,267.7895
1,1990-01-15 00:00:00,41.93717277486911,272.5,272.37445
1,1990-01-16 00:00:00,41.93717277486911,272.5,274.70987
1,1990-01-17 00:00:00,41.93717277486911,272.5,277.38208
1,1990-01-18 00:00:00,41.93717277486911,272.5,274.26044
1,1990-01-19 00:00:00,41.93717277486911,272.5,268.9637
1,1990-01-20 00:00:00,41.93717277486911,272.5,272.27197
1,1990-01-21 00:00:00,41.93717277486911,272.5,272.792
1,1990-01-22 00:00:00,41.93717277486911,272.5,271.0321
1,1990-01-23 00:00:00,41.93717277486911,272.5,275.01205
1,1990-01-24 00:00:00,41.93717277486911,272.5,277.71567
1,1990-01-25 00:00:00,41.93717277486911,272.5,277.91583
1,1990-01-26 00:00:00,41.93717277486911,272.5,276.25836
1,1990-01-27 00:00:00,41.93717277486911,272.5,277.4446
1,1990-01-28 00:00:00,41.93717277486911,272.5,278.93845
1,1990-01-29 00:00:00,41.93717277486911,272.5,275.61786
1,1990-01-30 00:00:00,41.93717277486911,272.5,277.75687
1,1990-01-31 00:00:00,41.93717277486911,272.5,278.04803
1,1990-02-01 00:00:00,41.93717277486911,272.5,277.6578
1,1990-02-02 00:00:00,41.93717277486911,272.5,276.92322
1,1990-02-03 00:00:00,41.93717277486911,272.5,271.54077
1,1990-02-04 00:00:00,41.93717277486911,272.5,278.83353
1,1990-02-05 00:00:00,41.93717277486911,272.5,277.3431
1,1990-02-06 00:00:00,41.93717277486911,272.5,275.51862
1,1990-02-07 00:00:00,41.93717277486911,272.5,274.70578
1,1990-02-08 00:00:00,41.93717277486911,272.5,274.40457
1,1990-02-09 00:00:00,41.93717277486911,272.5,273.63226
1,1990-02-10 00:00:00,41.93717277486911,272.5,274.878
1,1990-02-11 00:00:00,41.93717277486911,272.5,274.73657
1,1990-02-12 00:00:00,41.93717277486911,272.5,275.12326
1,1990-02-13 00:00:00,41.93717277486911,272.5,274.59058
1,1990-02-14 00:00:00,41.93717277486911,272.5,279.99176
1,1990-02-15 00:00:00,41.93717277486911,272.5,277.22208
1,1990-02-16 00:00:00,41.93717277486911,272.5,275.63416
1,1990-02-17 00:00:00,41.93717277486911,272.5,279.47958
1,1990-02-18 00:00:00,41.93717277486911,272.5,284.3032
1,1990-02-19 00:00:00,41.93717277486911,272.5,280.44705
1,1990-02-20 00:00:00,41.93717277486911,272.5,281.4229
1,1990-02-21 00:00:00,41.93717277486911,272.5,284.49683
1,1990-02-22 00:00:00,41.93717277486911,272.5,285.98114
1,1990-02-23 00:00:00,41.93717277486911,272.5,292.77896
1,1990-02-24 00:00:00,41.93717277486911,272.5,292.84598
1,1990-02-25 00:00:00,41.93717277486911,272.5,288.21814
1,1990-02-26 00:00:00,41.93717277486911,272.5,287.0445
1,1990-02-27 00:00:00,41.93717277486911,272.5,289.56116
1,1990-02-28 00:00:00,41.93717277486911,272.5,286.17035
1,1990-03-01 00:00:00,41.93717277486911,272.5,282.94778
1,1990-03-02 00:00:00,41.93717277486911,272.5,289.467
1,1990-03-03 00:00:00,41.93717277486911,272.5,284.18704
1,1990-03-04 00:00:00,41.93717277486911,272.5,275.48016
1,1990-03-05 00:00:00,41.93717277486911,272.5,269.63956
1,1990-03-06 00:00:00,41.93717277486911,272.5,270.99014
1,1990-03-07 00:00:00,41.93717277486911,272.5,271.82944
1,1990-03-08 00:00:00,41.93717277486911,272.5,273.12415
1,1990-03-09 00:00:00,41.93717277486911,272.5,270.33096
1,1990-03-10 00:00:00,41.93717277486911,272.5,265.99008
1,1990-03-11 00:00:00,41.93717277486911,272.5,268.64835
1,1990-03-12 00:00:00,41.93717277486911,272.5,273.17606
1,1990-03-13 00:00:00,41.93717277486911,272.5,274.96823
1,1990-03-14 00:00:00,41.93717277486911,272.5,278.02228
1,1990-03-15 00:00:00,41.93717277486911,272.5,281.08215
1,1990-03-16 00:00:00,41.93717277486911,272.5,279.89786
1,1990-03-17 00:00:00,41.93717277486911,272.5,278.97113
1,1990-03-18 00:00:00,41.93717277486911,272.5,278.8152
1,1990-03-19 00:00:00,41.93717277486911,272.5,277.36917
1,1990-03-20 00:00:00,41.93717277486911,272.5,283.34155
1,1990-03-21 00:00:00,41.93717277486911,272.5,284.58362
1,1990-03-22 00:00:00,41.93717277486911,272.5,280.02084
1,1990-03-23 00:00:00,41.93717277486911,272.5,275.53442
1,1990-03-24 00:00:00,41.93717277486911,272.5,271.63403
1,1990-03-25 00:00:00,41.93717277486911,272.5,276.01138
1,1990-03-26 00:00:00,41.93717277486911,272.5,281.69992
1,1990-03-27 00:00:00,41.93717277486911,272.5,279.85498
1,1990-03-28 00:00:00,41.93717277486911,272.5,278.96948
1,1990-03-29 00:00:00,41.93717277486911,272.5,275.6184
1,1990-03-30 00:00:00,41.93717277486911,272.5,274.11328
1,1990-03-31 00:00:00,41.93717277486911,272.5,273.4968
1,1990-04-01 00:00:00,41.93717277486911,272.5,277.6072
1,1990-04-02 00:00:00,41.93717277486911,272.5,283.11182
1,1990-04-03 00:00:00,41.93717277486911,272.5,281.13672
1,1990-04-04 00:00:00,41.93717277486911,272.5,279.55246
1,1990-04-05 00:00:00,41.93717277486911,272.5,276.78003
1,1990-04-06 00:00:00,41.93717277486911,272.5,276.6735
1,1990-04-07 00:00:00,41.93717277486911,272.5,281.60794
1,1990-04-08 00:00:00,41.93717277486911,272.5,283.22296
1,1990-04-09 00:00:00,41.93717277486911,272.5,286.7618
1,1990-04-10 00:00:00,41.93717277486911,272.5,286.8423
1,1990-04-11 00:00:00,41.93717277486911,272.5,286.28595
1,1990-04-12 00:00:00,41.93717277486911,272.5,288.87854
1,1990-04-13 00:00:00,41.93717277486911,272.5,287.0389
1,1990-04-14 00:00:00,41.93717277486911,272.5,285.88348
1,1990-04-15 00:00:00,41.93717277486911,272.5,286.39178
1,1990-04-16 00:00:00,41.93717277486911,272.5,288.9001
1,1990-04-17 00:00:00,41.93717277486911,272.5,290.24545
1,1990-04-18 00:00:00,41.93717277486911,272.5,290.9347
1,1990-04-19 00:00:00,41.93717277486911,272.5,289.40955
1,1990-04-20 00:00:00,41.93717277486911,272.5,294.51297
1,1990-04-21 00:00:00,41.93717277486911,272.5,296.12155
1,1990-04-22 00:00:00,41.93717277486911,272.5,295.90872
1,1990-04-23 00:00:00,41.93717277486911,272.5,293.71075
1,1990-04-24 00:00:00,41.93717277486911,272.5,296.27316
1,1990-04-25 00:00:00,41.93717277486911,272.5,296.42807
1,1990-04-26 00:00:00,41.93717277486911,272.5,295.10492
1,1990-04-27 00:00:00,41.93717277486911,272.5,296.26895
1,1990-04-28 00:00:00,41.93717277486911,272.5,290.6351
1,1990-04-29 00:00:00,41.93717277486911,272.5,288.86823
1,1990-04-30 00:00:00,41.93717277486911,272.5,287.85098
1,1990-05-01 00:00:00,41.93717277486911,272.5,294.6429
1,1990-05-02 00:00:00,41.93717277486911,272.5,297.362
1,1990-05-03 00:00:00,41.93717277486911,272.5,297.36688
1,1990-05-04 00:00:00,41.93717277486911,272.5,292.0768
1,1990-05-05 00:00:00,41.93717277486911,272.5,293.92883
1,1990-05-06 00:00:00,41.93717277486911,272.5,292.31732
1,1990-05-07 00:00:00,41.93717277486911,272.5,296.13202
1,1990-05-08 00:00:00,41.93717277486911,272.5,296.169
1,1990-05-09 00:00:00,41.93717277486911,272.5,297.87827
1,1990-05-10 00:00:00,41.93717277486911,272.5,299.7869
1,1990-05-11 00:00:00,41.93717277486911,272.5,296.65128
1,1990-05-12 00:00:00,41.93717277486911,272.5,292.2475
1,1990-05-13 00:00:00,41.93717277486911,272.5,289.12582
1,1990-05-14 00:00:00,41.93717277486911,272.5,295.9232
1,1990-05-15 00:00:00,41.93717277486911,272.5,292.35034
1,1990-05-16 00:00:00,41.93717277486911,272.5,299.01318
1,1990-05-17 00:00:00,41.93717277486911,272.5,297.45425
1,1990-05-18 00:00:00,41.93717277486911,272.5,298.33765
1,1990-05-19 00:00:00,41.93717277486911,272.5,300.50006
1,1990-05-20 00:00:00,41.93717277486911,272.5,294.47116
1,1990-05-21 00:00:00,41.93717277486911,272.5,291.83664
1,1990-05-22 00:00:00,41.93717277486911,272.5,294.57483
1,1990-05-23 00:00:00,41.93717277486911,272.5,295.4229
1,1990-05-24 00:00:00,41.93717277486911,272.5,297.31412
1,1990-05-25 00:00:00,41.93717277486911,272.5,297.884
1,1990-05-26 00:00:00,41.93717277486911,272.5,299.83716
1,1990-05-27 00:00:00,41.93717277486911,272.5,295.04715
1,1990-05-28 00:00:00,41.93717277486911,272.5,288.67337
1,1990-05-29 00:00:00,41.93717277486911,272.5,287.09937
1,1990-05-30 00:00:00,41.93717277486911,272.5,295.24506
1,1990-05-31 00:00:00,41.93717277486911,272.5,297.08972
1,1990-06-01 00:00:00,41.93717277486911,272.5,297.27097
1,1990-06-02 00:00:00,41.93717277486911,272.5,299.00098
1,1990-06-03 00:00:00,41.93717277486911,272.5,298.92114
1,1990-06-04 00:00:00,41.93717277486911,272.5,300.38403
1,1990-06-05 00:00:00,41.93717277486911,272.5,295.0913
1,1990-06-06 00:00:00,41.93717277486911,272.5,294.65204
1,1990-06-07 00:00:00,41.93717277486911,272.5,297.2346
1,1990-06-08 00:00:00,41.93717277486911,272.5,299.49106
1,1990-06-09 00:00:00,41.93717277486911,272.5,298.3601
1,1990-06-10 00:00:00,41.93717277486911,272.5,298.25024
1,1990-06-11 00:00:00,41.93717277486911,272.5,293.10544
1,1990-06-12 00:00:00,41.93717277486911,272.5,293.35605
1,1990-06-13 00:00:00,41.93717277486911,272.5,297.47388
1,1990-06-14 00:00:00,41.93717277486911,272.5,296.0174
1,1990-06-15 00:00:00,41.93717277486911,272.5,296.82007
1,1990-06-16 00:00:00,41.93717277486911,272.5,296.48587
1,1990-06-17 00:00:00,41.93717277486911,272.5,297.01486
1,1990-06-18 00:00:00,41.93717277486911,272.5,297.24042
1,1990-06-19 00:00:00,41.93717277486911,272.5,297.06464
1,1990-06-20 00:00:00,41.93717277486911,272.5,299.82666
1,1990-06-21 00:00:00,41.93717277486911,272.5,304.06848
1,1990-06-22 00:00:00,41.93717277486911,272.5,303.8092
1,1990-06-23 00:00:00,41.93717277486911,272.5,303.6762
1,1990-06-24 00:00:00,41.93717277486911,272.5,304.7072
1,1990-06-25 00:00:00,41.93717277486911,272.5,302.72314
1,1990-06-26 00:00:00,41.93717277486911,272.5,303.8507
1,1990-06-27 00:00:00,41.93717277486911,272.5,302.5216
1,1990-06-28 00:00:00,41.93717277486911,272.5,299.56757
1,1990-06-29 00:00:00,41.93717277486911,272.5,294.89462
1,1990-06-30 00:00:00,41.93717277486911,272.5,295.53656
1,1990-07-01 00:00:00,41.93717277486911,272.5,299.54617
1,1990-07-02 00:00:00,41.93717277486911,272.5,301.85086
1,1990-07-03 00:00:00,41.93717277486911,272.5,299.39893
1,1990-07-04 00:00:00,41.93717277486911,272.5,303.27295
1,1990-07-05 00:00:00,41.93717277486911,272.5,301.86743
1,1990-07-06 00:00:00,41.93717277486911,272.5,297.43524
1,1990-07-07 00:00:00,41.93717277486911,272.5,300.16696
1,1990-07-08 00:00:00,41.93717277486911,272.5,301.36237
1,1990-07-09 00:00:00,41.93717277486911,272.5,297.67386
1,1990-07-10 00:00:00,41.93717277486911,272.5,295.21762
1,1990-07-11 00:00:00,41.93717277486911,272.5,296.82446
1,1990-07-12 00:00:00,41.93717277486911,272.5,301.5229
